JobID,user_id,score_TFIDF,score_CV,score_KNN,Final_Score
1699,506,0.3431456426230544,0.38737480007641284,0.34314564262305447,0.35788869510750726
1699,508,0.2623004652647442,0.3716919694079106,0.26230046526474415,0.29876429997913295
1699,1,0.23734545157135312,0.2605268836847681,0.23734545157135323,0.24507259560915817
17,508,0.2948518356217106,0.3899875981264934,0.29485183562171063,0.3265637564566382
17,1,0.1418079796615275,0.23496552166868562,0.14180797966152753,0.17286049366391354
17,506,0.11603808175200903,0.21042260861253517,0.1160380817520091,0.14749959070551777
170,508,0.3016511710995219,0.40968625703771566,0.30165117109952194,0.3376628664122531
170,3,0.19955185060038944,0.3135348020340114,0.1995518506003895,0.23754616774493012
170,2,0.21897931725696929,0.27193897943569106,0.2189793172569692,0.23663253798320985
1700,508,0.23113607548678794,0.32558918563946293,0.23113607548678802,0.26262044553767966
1700,3,0.24639686240252234,0.2590107734789565,0.24639686240252237,0.2506014994280004
1700,1,0.23901319595389198,0.24802794662675234,0.239013195953892,0.24201811284484542
1701,506,0.25358973470176216,0.2892187090250504,0.2535897347017622,0.26546605947619156
1701,508,0.23027777855644985,0.3157405599476607,0.2302777785564498,0.2587653723535201
1701,4,0.159807110468135,0.28544723284119866,0.1598071104681349,0.20168715125915618
1702,508,0.1816580823401877,0.3764455266419637,0.18165808234018774,0.24658723044077968
1702,2,0.1505010541293151,0.3246726608904667,0.15050105412931508,0.2085582563830323
1702,518,0.19721614778794336,0.21512734106281434,0.19721614778794333,0.2031865455462337
1703,508,0.21121018109739922,0.3572580889934037,0.21121018109739925,0.2598928170627341
1703,506,0.15002451109085055,0.23563068135501897,0.1500245110908505,0.17855990117890666
1703,3,0.14746739972186954,0.22019395932184316,0.14746739972186948,0.17170958625519406
1704,3,0.3671771631160004,0.47982352444953824,0.3671771631160004,0.40472595022717966
1704,518,0.3497141304522373,0.4786952212430304,0.3497141304522373,0.3927078273825017
1704,506,0.33832092094865596,0.4870945542234507,0.338320920948656,0.38791213204025415
1705,506,0.2343829126386519,0.29390545714798244,0.23438291263865194,0.25422376080842873
1705,518,0.19638949505172654,0.29753237939074895,0.1963894950517265,0.23010378983140067
1705,3,0.2040664636522052,0.26567436530273253,0.2040664636522052,0.22460243086904766
1706,508,0.39560194969251766,0.5426587290446987,0.39560194969251755,0.44462087614324464
1706,1,0.2973657434502244,0.3821885308701467,0.2973657434502244,0.3256400059235318
1706,518,0.23034706526009371,0.36868791861684214,0.23034706526009371,0.27646068304567656
1707,508,0.4782840841477974,0.5873419083460977,0.4782840841477974,0.5146366922138975
1707,2,0.15427035970561703,0.3100581414791148,0.15427035970561712,0.206199620296783
1707,4,0.137373808532099,0.29861912929373285,0.13737380853209902,0.19112224878597694
1708,518,0.2951280821724821,0.33846460884072227,0.2951280821724821,0.30957359106189547
1708,506,0.2746752789626273,0.36969505742399966,0.2746752789626274,0.30634853844975146
1708,1,0.2381662079009394,0.2658195800696241,0.23816620790093943,0.24738399862383428
1709,508,0.28252286155411754,0.4207795539029841,0.28252286155411743,0.3286084256704063
1709,3,0.2225386740140914,0.2850909084260646,0.22253867401409133,0.24338941881808243
1709,2,0.16065100073942762,0.24994841991324454,0.16065100073942762,0.19041680713069994
171,508,0.3821790558095527,0.4904448739639102,0.38217905580955275,0.4182676618610052
171,3,0.21342597649862946,0.36898454620753196,0.21342597649862952,0.26527883306826366
171,1,0.21191225540240988,0.30377493754068874,0.21191225540240993,0.24253314944850288
1710,508,0.3864268536163403,0.3949678560890289,0.38642685361634027,0.38927385444056983
1710,1,0.30395139110899605,0.26986628976525023,0.30395139110899605,0.29258969066108076
1710,506,0.2866008145058153,0.2990528881378349,0.2866008145058152,0.2907515057164885
1711,508,0.35894527749656874,0.37285327296381804,0.3589452774965687,0.3635812759856518
1711,506,0.29345687312786856,0.3222299218619236,0.2934568731278685,0.3030478893725535
1711,1,0.24756409446313316,0.23644895388595547,0.2475640944631332,0.24385904760407395
1712,508,0.2128634352629059,0.3815029883003677,0.21286343526290588,0.2690766196087265
1712,506,0.2379819222817895,0.3022101685112003,0.2379819222817895,0.2593913376915931
1712,1,0.2414777175052377,0.28713261033374365,0.24147771750523764,0.25669601511473966
1713,518,0.3692614491843316,0.4353032423112373,0.36926144918433174,0.39127538022663355
1713,1,0.36652993968117714,0.3956552468866113,0.36652993968117725,0.3762383754163219
1713,508,0.19522785335116205,0.3823878900956269,0.19522785335116213,0.2576145322659837
1714,518,0.3098454846825863,0.3883519223297744,0.3098454846825864,0.33601429723164905
1714,1,0.32173812000724844,0.35812580091347823,0.32173812000724833,0.33386734697599163
1714,508,0.1952852484908219,0.39926478365196943,0.19528524849082185,0.26327842687787106
1715,518,0.3692614491843316,0.4353032423112373,0.36926144918433174,0.39127538022663355
1715,1,0.36652993968117714,0.3956552468866113,0.36652993968117725,0.3762383754163219
1715,508,0.19522785335116205,0.3823878900956269,0.19522785335116213,0.2576145322659837
1716,1,0.43945343128040776,0.48929085010934215,0.4394534312804078,0.45606590422338594
1716,518,0.43145984736331877,0.4880254254197833,0.4314598473633187,0.45031504004880696
1716,506,0.33452150801547825,0.40911347803997566,0.3345215080154782,0.359385498023644
1717,508,0.2621488066988289,0.3814399247428991,0.26214880669882884,0.301912512713519
1717,2,0.24029822698241976,0.3291644778941313,0.24029822698241976,0.26992031061965693
1717,3,0.21217965712128928,0.27369172130157704,0.21217965712128936,0.23268367851471858
1718,508,0.4509901024542986,0.6151831934423045,0.4509901024542986,0.5057211327836338
1718,3,0.3704618389961518,0.45818734937898314,0.3704618389961518,0.3997036757904289
1718,506,0.340011895999524,0.4375257246029405,0.34001189599952397,0.3725165055339961
1719,506,0.4433976232075763,0.5821783293140301,0.4433976232075763,0.4896578585763942
1719,1,0.3513379135634058,0.4913761206756415,0.3513379135634058,0.3980173159341511
1719,518,0.2939562162057487,0.4223074027268112,0.2939562162057487,0.33673994504610283
172,508,0.2375910342782498,0.3961601462334416,0.2375910342782498,0.2904474049299804
172,3,0.1726842509425659,0.37002799816416976,0.17268425094256587,0.23846550001643385
172,518,0.16442027595675276,0.2765589546633814,0.1644202759567528,0.20179983552562897
1720,4,0.18870420656168055,0.2702714530920931,0.18870420656168047,0.2158932887384847
1720,1,0.16235834493656623,0.17571407990583832,0.1623583449365663,0.16681025659299029
1720,508,0.12849049174968338,0.20041118269662542,0.12849049174968344,0.15246405539866406
1721,508,0.3604264744321814,0.4222825826819417,0.36042647443218134,0.38104517718210146
1721,1,0.32367417506300944,0.315617655501898,0.32367417506300955,0.320988668542639
1721,518,0.30722972664516157,0.3407410501959794,0.30722972664516157,0.3184001678287675
1722,1,0.3692087370083999,0.387663853324793,0.3692087370083999,0.37536044244719763
1722,518,0.33897111650661593,0.38548955988239386,0.3389711165066158,0.35447726429854187
1722,506,0.3056057290938953,0.34358222549868955,0.3056057290938953,0.3182645612288267
1723,508,0.2529723333589017,0.42367546196321565,0.25297233335890174,0.30987337622700634
1723,2,0.23811027577227506,0.3862874253749172,0.23811027577227498,0.28750265897315574
1723,4,0.14482559342527337,0.25560942422417265,0.1448255934252734,0.1817535370249065
1724,508,0.4808716034562133,0.474175478327252,0.4808716034562133,0.4786395617465595
1724,518,0.28452693461858664,0.32077874142280977,0.2845269346185866,0.2966108702199943
1724,506,0.28268117659000136,0.31841277587027633,0.2826811765900014,0.29459170968342635
1725,1,0.36860800525997756,0.3239653453259567,0.36860800525997756,0.3537271186153039
1725,518,0.35023538606037014,0.33910349287288954,0.35023538606037014,0.34652475499787655
1725,506,0.24318488147865505,0.2715971500558121,0.24318488147865508,0.25265563767104077
1726,4,0.2501547537291267,0.3831551951732479,0.25015475372912677,0.29448823421050047
1726,508,0.24157607798909117,0.3888626297957958,0.24157607798909114,0.2906715952579927
1726,518,0.23401506907759798,0.32254804662786835,0.23401506907759786,0.2635260615943547
1727,506,0.3937016368074323,0.48908044817857294,0.39370163680743236,0.4254945739311458
1727,508,0.3262979695845235,0.45954944610132714,0.3262979695845235,0.37071512842345805
1727,1,0.28836795527969117,0.3318653055443568,0.28836795527969117,0.3028670720345797
1728,508,0.4082822808990678,0.40696308132378173,0.4082822808990679,0.40784254770730577
1728,1,0.39288317409211015,0.40059892483097814,0.39288317409211015,0.3954550910050661
1728,506,0.378498884957014,0.429361113861717,0.378498884957014,0.3954529612585817
1729,1,0.2518602889233403,0.2753857930614113,0.25186028892334017,0.25970212363603057
1729,518,0.23955526569025784,0.28319426257873787,0.23955526569025784,0.25410159798641785
1729,508,0.21619672365012133,0.31271283792759624,0.2161967236501213,0.248368761742613
173,1,0.16931116742557217,0.21709706592349737,0.16931116742557217,0.18523980025821393
173,518,0.10976921006585402,0.16608581287679625,0.10976921006585405,0.12854141100283478
173,506,0.08988575330534482,0.176608748677887,0.08988575330534483,0.11879341842952555
1730,508,0.2694648437395406,0.36154742287980224,0.26946484373954055,0.30015903678629446
1730,1,0.20206013777323567,0.23157704496436252,0.20206013777323567,0.2118991068369446
1730,518,0.19923330803993178,0.2333698949014867,0.19923330803993175,0.21061217032711677
1731,508,0.35713692324237334,0.4783276250177492,0.3571369232423733,0.3975338238341653
1731,4,0.30531031160621064,0.4781229441103545,0.30531031160621064,0.3629145224409253
1731,518,0.2852619387402695,0.3196091233626507,0.2852619387402695,0.29671100028106323
1732,518,0.7031384814062367,0.7564892836312299,0.7031384814062366,0.7209220821479011
1732,1,0.6344334171637809,0.6827031870319508,0.6344334171637808,0.6505233404531708
1732,508,0.3190453804919709,0.4414042993099519,0.3190453804919708,0.3598316867646312
1733,508,0.4327539938177725,0.5467695363553564,0.4327539938177726,0.4707591746636339
1733,1,0.3723410595927233,0.4251595280149493,0.37234105959272334,0.3899472157334653
1733,518,0.3364648436549316,0.37846063273184793,0.3364648436549317,0.3504634400139038
1734,508,0.3315429539262078,0.3905811865559098,0.3315429539262079,0.3512223648027752
1734,2,0.172410070217606,0.24901331661021747,0.17241007021760604,0.19794448568180986
1734,3,0.14438085826815306,0.18069823789637132,0.14438085826815308,0.15648665147755914
1735,1,0.43901525918379986,0.4506352544967978,0.43901525918379986,0.4428885909547992
1735,518,0.44044709084658434,0.4440065938002458,0.44044709084658434,0.4416335918311382
1735,506,0.4028252612372153,0.474662955985294,0.40282526123721524,0.42677115948657485
1736,518,0.5606481180135772,0.7032253981586407,0.5606481180135772,0.6081738780619317
1736,1,0.45104805846920387,0.6174434029644401,0.45104805846920376,0.5065131733009492
1736,508,0.35422497906294265,0.5196299489242644,0.3542249790629427,0.4093599690167166
1737,508,0.585114433763035,0.6156821583118511,0.585114433763035,0.595303675279307
1737,506,0.27040462322068715,0.3258962988841181,0.2704046232206872,0.2889018484418308
1737,3,0.24033120124253687,0.3182110575712119,0.24033120124253698,0.26629115335209524
1738,506,0.4325752872236844,0.4725979815015328,0.4325752872236844,0.4459161853163005
1738,1,0.43925097924255657,0.3843211707655898,0.43925097924255646,0.4209410430835676
1738,518,0.4207409882444327,0.403184734854341,0.42074098824443273,0.4148889037810688
1739,3,0.36775101092278734,0.3869380305466108,0.3677510109227873,0.37414668413072844
1739,2,0.2704052757627375,0.3837116163162821,0.2704052757627376,0.3081740559472524
1739,508,0.262753222076518,0.37979177490855087,0.26275322207651813,0.301766073020529
174,508,0.39925162893463895,0.4263408120252148,0.39925162893463906,0.4082813566314976
174,3,0.26672472467056824,0.3159299639688691,0.26672472467056824,0.28312647110333516
174,2,0.1530935843907457,0.18593968754851736,0.15309358439074577,0.16404228544333627
1740,3,0.40864553607966175,0.4954215222337858,0.40864553607966186,0.4375708647977032
1740,508,0.32149563161659533,0.44512017708721857,0.3214956316165952,0.36270381344013636
1740,518,0.34400962495455045,0.3974498949081892,0.34400962495455034,0.36182304827243
1741,518,0.5590400841686888,0.6705338784718422,0.5590400841686887,0.5962046822697399
1741,1,0.4241106577950512,0.5690429702249109,0.42411065779505125,0.4724214286050044
1741,2,0.2601924039354313,0.37270537877572124,0.2601924039354312,0.29769672888219456
1742,508,0.13120433675303833,0.25648389220876033,0.13120433675303844,0.17296418857161236
1742,506,0.145044022165768,0.21160215773787047,0.14504402216576792,0.1672300673564688
1742,518,0.155249602588367,0.18513773584635493,0.1552496025883671,0.16521231367436304
1743,518,0.6027882601504937,0.6531846705343235,0.6027882601504937,0.6195870636117703
1743,1,0.4991325654360609,0.5348165056097774,0.499132565436061,0.5110272121606331
1743,508,0.295547788341686,0.37433296579849634,0.295547788341686,0.32180951416062276
1744,508,0.33300579349778653,0.47106991680400695,0.3330057934977865,0.3790271679331933
1744,1,0.34347985011811116,0.40779576326067524,0.34347985011811116,0.36491848783229913
1744,518,0.3100811947317205,0.37771159835476864,0.31008119473172047,0.3326246626060699
1745,508,0.48416791768791856,0.6579611159208149,0.48416791768791856,0.5420989837655507
1745,2,0.4388391861379767,0.5519643552862702,0.4388391861379767,0.47654757585407453
1745,3,0.4012998992537656,0.49849268157625604,0.4012998992537656,0.43369749336126234
1746,518,0.43299260481290874,0.5295669107951904,0.43299260481290863,0.46518404014033593
1746,1,0.37789670328629255,0.44967566991433894,0.3778967032862925,0.40182302549564136
1746,506,0.26227176035206284,0.36232000287704913,0.2622717603520628,0.2956211745270582
1747,506,0.4821772513783135,0.6014997077624886,0.48217725137831363,0.5219514035063719
1747,1,0.3639344237958929,0.4774140661715047,0.363934423795893,0.4017609712544303
1747,518,0.2737164836200361,0.39078426080904066,0.27371648362003603,0.3127390760163709
1748,518,0.6024487722157281,0.6960898355296362,0.6024487722157281,0.6336624599870309
1748,1,0.6122576775242934,0.6697949042802238,0.6122576775242934,0.6314367531096036
1748,508,0.4023057189076424,0.4633407566052561,0.4023057189076424,0.42265073147351356
1749,508,0.4730482256050437,0.48236220933354457,0.47304822560504384,0.47615288684787743
1749,3,0.40212476048737933,0.40222187126800063,0.4021247604873794,0.4021571307475864
1749,506,0.27934966060802435,0.3188141773657861,0.27934966060802424,0.29250449952727825
175,1,0.19705412351606702,0.2713200480171795,0.19705412351606708,0.22180943168310452
175,3,0.15430608102429555,0.25091869783186777,0.15430608102429547,0.18651028662681957
175,518,0.15609710419868414,0.238712837530888,0.15609710419868414,0.18363568197608546
1750,508,0.464899545387221,0.46010635048206416,0.46489954538722106,0.4633018137521687
1750,518,0.37439227454157054,0.3269118662991761,0.37439227454157054,0.35856547179410575
1750,1,0.372046843205894,0.3103231078581503,0.372046843205894,0.3514722647566461
1751,508,0.330917748703537,0.4136986414847939,0.33091774870353713,0.3585113796306227
1751,4,0.30578990356625335,0.45093318127909227,0.30578990356625324,0.35417099613719966
1751,1,0.3023803505381563,0.302164904337688,0.30238035053815626,0.30230853513800016
1752,1,0.3988915967676456,0.5034443050480405,0.39889159676764563,0.43374249952777727
1752,518,0.3373361745441771,0.4485898367247142,0.337336174544177,0.37442072860435616
1752,4,0.27412013468932245,0.44420942866760765,0.2741201346893225,0.3308165660154176
